NH3,time,station,longitude,latitude
0.86208,2011-11,NO01L,8.88333,62.7833
2.0963612903225806,2011-12,NO01L,8.88333,62.7833
1.7531148387096773,2012-01,NO01L,8.88333,62.7833
1.6535172413793096,2012-02,NO01L,8.88333,62.7833
1.4139870967741934,2012-03,NO01L,8.88333,62.7833
1.7899200000000004,2012-04,NO01L,8.88333,62.7833
1.3752311688311691,2012-05,NO01L,8.88333,62.7833
1.3961261083743843,2012-06,NO01L,8.88333,62.7833
2.8092,2012-07,NO01L,8.88333,62.7833
2.56536,2012-08,NO01L,8.88333,62.7833
1.4722285714285714,2012-09,NO01L,8.88333,62.7833
1.1208,2012-10,NO01L,8.88333,62.7833
1.2935999999999999,2012-11,NO01L,8.88333,62.7833
1.2706758620689655,2012-12,NO01L,8.88333,62.7833
2.139050322580645,2013-01,NO01L,8.88333,62.7833
2.513066666666667,2013-02,NO01L,8.88333,62.7833
1.9616516129032258,2013-03,NO01L,8.88333,62.7833
2.4493043478260867,2013-04,NO01L,8.88333,62.7833
1.468866206896552,2013-05,NO01L,8.88333,62.7833
0.9729599999999999,2013-06,NO01L,8.88333,62.7833
1.1099089655172414,2013-07,NO01L,8.88333,62.7833
1.142831527093596,2013-08,NO01L,8.88333,62.7833
0.9901241379310346,2013-09,NO01L,8.88333,62.7833
0.5314064516129032,2013-10,NO01L,8.88333,62.7833
0.5645793103448276,2013-11,NO01L,8.88333,62.7833
1.114374193548387,2013-12,NO01L,8.88333,62.7833
0.582070588235294,2014-01,NO01L,8.88333,62.7833
0.757309090909091,2014-02,NO01L,8.88333,62.7833
1.1733677419354835,2014-03,NO01L,8.88333,62.7833
0.9403200000000002,2014-04,NO01L,8.88333,62.7833
1.7947199999999999,2014-05,NO01L,8.88333,62.7833
1.35744,2014-06,NO01L,8.88333,62.7833
3.4127999999999994,2014-07,NO01L,8.88333,62.7833
1.4879999999999998,2014-08,NO01L,8.88333,62.7833
1.2504,2014-09,NO01L,8.88333,62.7833
1.8689999999999998,2014-10,NO01L,8.88333,62.7833
1.1460413793103446,2014-11,NO01L,8.88333,62.7833
1.0093935483870966,2014-12,NO01L,8.88333,62.7833
1.4942837438423644,2015-01,NO01L,8.88333,62.7833
1.4089846153846153,2015-02,NO01L,8.88333,62.7833
2.1349161290322582,2015-03,NO01L,8.88333,62.7833
1.111104,2015-04,NO01L,8.88333,62.7833
0.9154285714285717,2015-05,NO01L,8.88333,62.7833
1.05024,2015-06,NO01L,8.88333,62.7833
2.064309677419355,2015-07,NO01L,8.88333,62.7833
1.6924235294117647,2015-08,NO01L,8.88333,62.7833
0.5961599999999999,2015-09,NO01L,8.88333,62.7833
0.4352516129032258,2015-10,NO01L,8.88333,62.7833
0.4001999999999999,2015-11,NO01L,8.88333,62.7833
0.4834285714285713,2015-12,NO01L,8.88333,62.7833
0.55008,2016-01,NO01L,8.88333,62.7833
0.9888000000000001,2016-02,NO01L,8.88333,62.7833
1.064206451612903,2016-03,NO01L,8.88333,62.7833
1.0315199999999998,2016-04,NO01L,8.88333,62.7833
1.1688,2016-05,NO01L,8.88333,62.7833
1.84464,2016-06,NO01L,8.88333,62.7833
0.9699096774193549,2016-07,NO01L,8.88333,62.7833
1.3301333333333334,2016-08,NO01L,8.88333,62.7833
2.115806896551724,2016-09,NO01L,8.88333,62.7833
1.0791529411764704,2016-10,NO01L,8.88333,62.7833
0.3363428571428572,2016-11,NO01L,8.88333,62.7833
0.74592,2016-12,NO01L,8.88333,62.7833
1.1124541935483874,2017-01,NO01L,8.88333,62.7833
1.8406285714285715,2017-02,NO01L,8.88333,62.7833
1.4941241379310348,2017-03,NO01L,8.88333,62.7833
0.93312,2017-04,NO01L,8.88333,62.7833
0.6917999999999999,2017-05,NO01L,8.88333,62.7833
0.8833655172413796,2017-06,NO01L,8.88333,62.7833
0.7952516129032258,2017-07,NO01L,8.88333,62.7833
1.090683870967742,2017-08,NO01L,8.88333,62.7833
0.5416615384615384,2017-09,NO01L,8.88333,62.7833
0.38365714285714286,2017-10,NO01L,8.88333,62.7833
0.5978482758620688,2017-11,NO01L,8.88333,62.7833
1.217066666666667,2017-12,NO01L,8.88333,62.7833
1.4178701298701297,2018-01,NO01L,8.88333,62.7833
1.5996,2018-02,NO01L,8.88333,62.7833
1.118554838709677,2018-03,NO01L,8.88333,62.7833
1.1698096551724138,2018-04,NO01L,8.88333,62.7833
2.20856275862069,2018-05,NO01L,8.88333,62.7833
3.194813793103448,2018-06,NO01L,8.88333,62.7833
3.1011096774193545,2018-07,NO01L,8.88333,62.7833
1.9483200000000003,2018-08,NO01L,8.88333,62.7833
1.17648,2018-09,NO01L,8.88333,62.7833
0.6297599999999999,2018-10,NO01L,8.88333,62.7833
0.9164571428571427,2018-11,NO01L,8.88333,62.7833
1.027974193548387,2018-12,NO01L,8.88333,62.7833
0.26597647058823537,2008-01,NO01L,11.8866,78.9071
0.31104000000000015,2008-02,NO01L,11.8866,78.9071
0.43560000000000004,2008-03,NO01L,11.8866,78.9071
0.3772200000000001,2008-04,NO01L,11.8866,78.9071
0.36656470588235296,2008-05,NO01L,11.8866,78.9071
0.29040000000000005,2008-06,NO01L,11.8866,78.9071
0.9061090909090909,2008-07,NO01L,11.8866,78.9071
0.7468137931034482,2008-08,NO01L,11.8866,78.9071
0.5230199999999999,2008-09,NO01L,11.8866,78.9071
0.6868210526315789,2008-10,NO01L,11.8866,78.9071
0.6089142857142856,2008-11,NO01L,11.8866,78.9071
0.974136,2008-12,NO01L,11.8866,78.9071
0.41245935483870977,2011-01,NO01L,11.8866,78.9071
1.2096443076923078,2011-02,NO01L,11.8866,78.9071
1.3415478260869562,2011-03,NO01L,11.8866,78.9071
0.5574,2011-04,NO01L,11.8866,78.9071
2.2142399999999998,2011-05,NO01L,11.8866,78.9071
1.7884799999999998,2011-06,NO01L,11.8866,78.9071
0.5472000000000001,2011-07,NO01L,11.8866,78.9071
1.085109677419355,2011-08,NO01L,11.8866,78.9071
0.6047999999999999,2011-09,NO01L,11.8866,78.9071
0.43014193548387103,2011-10,NO01L,11.8866,78.9071
0.56112,2011-11,NO01L,11.8866,78.9071
0.31679999999999997,2011-12,NO01L,11.8866,78.9071
0.631302564102564,2012-01,NO01L,11.8866,78.9071
0.6970909090909093,2012-02,NO01L,11.8866,78.9071
0.5411217391304347,2012-03,NO01L,11.8866,78.9071
1.2662736842105264,2012-04,NO01L,11.8866,78.9071
0.6059076923076923,2012-05,NO01L,11.8866,78.9071
0.9566399999999998,2012-06,NO01L,11.8866,78.9071
0.6641048275862069,2012-07,NO01L,11.8866,78.9071
0.7101367741935484,2012-08,NO01L,11.8866,78.9071
0.8136000000000001,2012-09,NO01L,11.8866,78.9071
0.7097806451612906,2012-10,NO01L,11.8866,78.9071
0.7175999999999999,2012-11,NO01L,11.8866,78.9071
0.6411130434782609,2012-12,NO01L,11.8866,78.9071
0.7970371541501973,2013-01,NO01L,11.8866,78.9071
0.3248,2013-02,NO01L,11.8866,78.9071
0.34212413793103447,2013-03,NO01L,11.8866,78.9071
0.5665846153846155,2013-04,NO01L,11.8866,78.9071
0.36205714285714286,2013-05,NO01L,11.8866,78.9071
0.5651999999999999,2013-06,NO01L,11.8866,78.9071
0.6294193548387098,2013-07,NO01L,11.8866,78.9071
0.47170526315789474,2013-08,NO01L,11.8866,78.9071
0.301129411764706,2013-10,NO01L,11.8866,78.9071
0.5872,2013-11,NO01L,11.8866,78.9071
0.6345600000000002,2013-12,NO01L,11.8866,78.9071
0.8587324675324672,2014-01,NO01L,11.8866,78.9071
0.7861052631578948,2014-02,NO01L,11.8866,78.9071
1.401787012987013,2014-03,NO01L,11.8866,78.9071
0.6628799999999999,2014-04,NO01L,11.8866,78.9071
0.7409032258064517,2014-05,NO01L,11.8866,78.9071
0.37813333333333343,2014-06,NO01L,11.8866,78.9071
0.5405538461538462,2014-07,NO01L,11.8866,78.9071
0.6268764705882354,2014-10,NO01L,11.8866,78.9071
0.3905213793103449,2014-11,NO01L,11.8866,78.9071
0.46799999999999997,2014-12,NO01L,11.8866,78.9071
0.6525818181818183,2015-02,NO01L,11.8866,78.9071
0.30641739130434786,2015-03,NO01L,11.8866,78.9071
0.3906189473684209,2015-04,NO01L,11.8866,78.9071
0.32064000000000004,2015-05,NO01L,11.8866,78.9071
0.40058181818181804,2015-06,NO01L,11.8866,78.9071
0.5203199999999999,2015-07,NO01L,11.8866,78.9071
0.7218580645161289,2015-08,NO01L,11.8866,78.9071
0.5270399999999998,2015-09,NO01L,11.8866,78.9071
0.24335999999999997,2015-10,NO01L,11.8866,78.9071
0.26979428571428576,2015-11,NO01L,11.8866,78.9071
0.2404173913043479,2016-01,NO01L,11.8866,78.9071
0.5696415584415585,2016-02,NO01L,11.8866,78.9071
0.27865263157894743,2016-03,NO01L,11.8866,78.9071
0.3096,2016-04,NO01L,11.8866,78.9071
0.6817764705882353,2016-05,NO01L,11.8866,78.9071
0.6038246305418719,2016-06,NO01L,11.8866,78.9071
0.6784722580645162,2016-07,NO01L,11.8866,78.9071
0.7175172413793104,2016-08,NO01L,11.8866,78.9071
0.4082400000000001,2016-09,NO01L,11.8866,78.9071
0.46155428571428575,2016-10,NO01L,11.8866,78.9071
0.9010285714285713,2016-11,NO01L,11.8866,78.9071
0.19007999999999997,2016-12,NO01L,11.8866,78.9071
0.21403636363636364,2017-01,NO01L,11.8866,78.9071
0.5217230769230768,2017-02,NO01L,11.8866,78.9071
0.5489999999999999,2017-03,NO01L,11.8866,78.9071
1.3570285714285713,2017-04,NO01L,11.8866,78.9071
0.21257142857142852,2017-05,NO01L,11.8866,78.9071
0.3270176470588235,2017-06,NO01L,11.8866,78.9071
0.9604799999999999,2017-07,NO01L,11.8866,78.9071
0.5193290322580646,2017-08,NO01L,11.8866,78.9071
0.546048,2017-09,NO01L,11.8866,78.9071
0.3456000000000001,2017-10,NO01L,11.8866,78.9071
0.21168,2017-11,NO01L,11.8866,78.9071
0.28991999999999996,2017-12,NO01L,11.8866,78.9071
0.4554461538461537,2018-01,NO01L,11.8866,78.9071
0.23327999999999996,2018-02,NO01L,11.8866,78.9071
0.24903529411764713,2018-03,NO01L,11.8866,78.9071
0.24746666666666675,2018-04,NO01L,11.8866,78.9071
0.26400000000000007,2018-05,NO01L,11.8866,78.9071
0.3360000000000001,2018-06,NO01L,11.8866,78.9071
0.4598709677419354,2018-07,NO01L,11.8866,78.9071
0.34408421052631577,2018-08,NO01L,11.8866,78.9071
0.48288000000000003,2018-09,NO01L,11.8866,78.9071
0.2997000000000001,2018-10,NO01L,11.8866,78.9071
0.16704,2018-11,NO01L,11.8866,78.9071
0.21600000000000003,2018-12,NO01L,11.8866,78.9071
0.40251176470588235,2008-01,NO01L,25.2166,69.4666
4.553379310344828,2008-02,NO01L,25.2166,69.4666
3.6594580645161283,2008-03,NO01L,25.2166,69.4666
4.74432,2008-04,NO01L,25.2166,69.4666
2.150933333333334,2008-05,NO01L,25.2166,69.4666
1.6366344827586206,2008-06,NO01L,25.2166,69.4666
0.8953698461538463,2008-07,NO01L,25.2166,69.4666
1.0044332307692307,2008-08,NO01L,25.2166,69.4666
1.2271999999999998,2008-09,NO01L,25.2166,69.4666
1.5670285714285714,2008-10,NO01L,25.2166,69.4666
0.3955885714285714,2008-11,NO01L,25.2166,69.4666
0.8547428571428572,2008-12,NO01L,25.2166,69.4666
0.6321230769230769,2008-01,NO01L,11.0781,60.3723
0.4542545454545454,2008-02,NO01L,11.0781,60.3723
0.4761931034482759,2008-03,NO01L,11.0781,60.3723
0.7105655172413793,2008-04,NO01L,11.0781,60.3723
0.49679999999999996,2008-05,NO01L,11.0781,60.3723
0.4247999999999999,2008-06,NO01L,11.0781,60.3723
0.9034666666666666,2008-07,NO01L,11.0781,60.3723
0.8361290322580647,2008-08,NO01L,11.0781,60.3723
0.6848,2008-09,NO01L,11.0781,60.3723
0.33271578947368424,2008-10,NO01L,11.0781,60.3723
0.7209,2008-11,NO01L,11.0781,60.3723
0.39212307692307696,2008-12,NO01L,11.0781,60.3723
0.7025341935483873,2011-01,NO01L,11.0781,60.3723
0.7143428571428572,2011-02,NO01L,11.0781,60.3723
1.2249290322580644,2011-03,NO01L,11.0781,60.3723
1.5235199999999998,2011-04,NO01L,11.0781,60.3723
1.3299096774193546,2011-05,NO01L,11.0781,60.3723
0.71808,2011-06,NO01L,11.0781,60.3723
0.6261677419354839,2011-07,NO01L,11.0781,60.3723
0.6336000000000002,2011-08,NO01L,11.0781,60.3723
0.7526399999999999,2011-09,NO01L,11.0781,60.3723
0.649152709359606,2011-10,NO01L,11.0781,60.3723
0.687096,2011-11,NO01L,11.0781,60.3723
0.8932645161290322,2011-12,NO01L,11.0781,60.3723
1.281723870967742,2012-01,NO01L,11.0781,60.3723
0.6379199999999999,2012-02,NO01L,11.0781,60.3723
0.6912000000000001,2012-03,NO01L,11.0781,60.3723
1.05408,2012-04,NO01L,11.0781,60.3723
1.7178666666666669,2012-05,NO01L,11.0781,60.3723
0.9216,2012-06,NO01L,11.0781,60.3723
0.7142880000000003,2012-07,NO01L,11.0781,60.3723
1.0870675862068964,2012-08,NO01L,11.0781,60.3723
0.7219200000000002,2012-09,NO01L,11.0781,60.3723
0.6674086956521739,2012-10,NO01L,11.0781,60.3723
0.5035034482758621,2012-11,NO01L,11.0781,60.3723
0.29693793103448285,2012-12,NO01L,11.0781,60.3723
0.324384,2013-01,NO01L,11.0781,60.3723
0.4782857142857143,2013-02,NO01L,11.0781,60.3723
0.6845236363636363,2013-03,NO01L,11.0781,60.3723
0.9219901477832512,2013-04,NO01L,11.0781,60.3723
0.8300903225806451,2013-05,NO01L,11.0781,60.3723
0.57408,2013-06,NO01L,11.0781,60.3723
0.864,2013-07,NO01L,11.0781,60.3723
0.4956387096774193,2013-08,NO01L,11.0781,60.3723
0.76704,2013-09,NO01L,11.0781,60.3723
0.60096,2013-10,NO01L,11.0781,60.3723
0.46179310344827595,2013-11,NO01L,11.0781,60.3723
0.6673846153846154,2013-12,NO01L,11.0781,60.3723
0.34611096774193545,2014-01,NO01L,11.0781,60.3723
0.49386666666666673,2014-02,NO01L,11.0781,60.3723
0.39809032258064503,2014-03,NO01L,11.0781,60.3723
0.8396689655172415,2014-04,NO01L,11.0781,60.3723
0.6224516129032258,2014-05,NO01L,11.0781,60.3723
0.63696,2014-06,NO01L,11.0781,60.3723
1.2263225806451614,2014-07,NO01L,11.0781,60.3723
0.9604799999999999,2014-08,NO01L,11.0781,60.3723
0.9941142857142857,2014-09,NO01L,11.0781,60.3723
0.834048,2014-10,NO01L,11.0781,60.3723
0.6529655172413792,2014-11,NO01L,11.0781,60.3723
0.39158709677419357,2014-12,NO01L,11.0781,60.3723
0.5940232258064515,2015-01,NO01L,11.0781,60.3723
0.4812631578947368,2015-02,NO01L,11.0781,60.3723
0.9192774193548388,2015-03,NO01L,11.0781,60.3723
0.6053760000000001,2015-04,NO01L,11.0781,60.3723
0.44454193548387094,2015-05,NO01L,11.0781,60.3723
0.39078620689655175,2015-06,NO01L,11.0781,60.3723
0.9279138461538461,2015-07,NO01L,11.0781,60.3723
0.8437028571428572,2015-08,NO01L,11.0781,60.3723
0.3462,2015-09,NO01L,11.0781,60.3723
0.3078,2015-10,NO01L,11.0781,60.3723
0.3143172413793104,2015-11,NO01L,11.0781,60.3723
0.2660571428571428,2015-12,NO01L,11.0781,60.3723
0.5417739130434782,2016-02,NO01L,11.0781,60.3723
0.8185263157894738,2016-03,NO01L,11.0781,60.3723
0.44893241379310334,2016-04,NO01L,11.0781,60.3723
0.5621760000000001,2016-05,NO01L,11.0781,60.3723
0.6264000000000001,2016-06,NO01L,11.0781,60.3723
0.37716923076923076,2016-07,NO01L,11.0781,60.3723
0.5588129032258065,2016-08,NO01L,11.0781,60.3723
0.4455809523809524,2016-09,NO01L,11.0781,60.3723
0.32437894736842104,2016-10,NO01L,11.0781,60.3723
0.5856000000000001,2016-11,NO01L,11.0781,60.3723
0.2376,2016-12,NO01L,11.0781,60.3723
0.33442941176470586,2017-01,NO01L,11.0781,60.3723
0.2592842105263159,2017-02,NO01L,11.0781,60.3723
0.26761904761904765,2017-03,NO01L,11.0781,60.3723
0.38681379310344816,2017-04,NO01L,11.0781,60.3723
0.5054400000000001,2017-05,NO01L,11.0781,60.3723
0.4038260869565216,2017-06,NO01L,11.0781,60.3723
0.6257032258064515,2017-07,NO01L,11.0781,60.3723
0.5657806451612903,2017-08,NO01L,11.0781,60.3723
0.309888,2017-09,NO01L,11.0781,60.3723
0.24825263157894747,2017-10,NO01L,11.0781,60.3723
0.22695882352941177,2017-11,NO01L,11.0781,60.3723
0.16479999999999997,2017-12,NO01L,11.0781,60.3723
0.7235999999999999,2018-01,NO01L,11.0781,60.3723
0.6764571428571428,2018-02,NO01L,11.0781,60.3723
0.29077647058823536,2018-03,NO01L,11.0781,60.3723
0.36918095238095233,2018-04,NO01L,11.0781,60.3723
0.9164903225806451,2018-05,NO01L,11.0781,60.3723
0.5323200000000001,2018-06,NO01L,11.0781,60.3723
0.8611199999999999,2018-07,NO01L,11.0781,60.3723
0.619257142857143,2018-08,NO01L,11.0781,60.3723
0.5656882758620689,2018-09,NO01L,11.0781,60.3723
0.5366769230769232,2018-10,NO01L,11.0781,60.3723
0.19705263157894742,2018-11,NO01L,11.0781,60.3723
0.23948571428571433,2018-12,NO01L,11.0781,60.3723
2.5171802955665026,2008-02,PL02L,22.0666,"54.15
"
1.2732387096774194,2008-03,PL02L,22.0666,"54.15
"
2.8209600000000004,2008-04,PL02L,22.0666,"54.15
"
2.1432774193548383,2008-05,PL02L,22.0666,"54.15
"
2.8243199999999997,2008-06,PL02L,22.0666,"54.15
"
2.4540387096774197,2008-07,PL02L,22.0666,"54.15
"
4.705920000000001,2008-08,PL02L,22.0666,"54.15
"
3.2034857142857143,2008-09,PL02L,22.0666,"54.15
"
2.647741935483871,2008-10,PL02L,22.0666,"54.15
"
3.3537599999999994,2008-11,PL02L,22.0666,"54.15
"
3.602979310344828,2008-12,PL02L,22.0666,"54.15
"
1.403349677419355,2009-01,PL02L,22.0666,"54.15
"
3.7686857142857133,2009-02,PL02L,22.0666,"54.15
"
1.5473032258064519,2009-03,PL02L,22.0666,"54.15
"
2.33808,2009-04,PL02L,22.0666,"54.15
"
3.5581935483870977,2009-05,PL02L,22.0666,"54.15
"
2.977439999999999,2009-06,PL02L,22.0666,"54.15
"
2.989161290322581,2009-07,PL02L,22.0666,"54.15
"
2.1325935483870966,2009-08,PL02L,22.0666,"54.15
"
3.206879999999999,2009-09,PL02L,22.0666,"54.15
"
2.859096774193548,2009-10,PL02L,22.0666,"54.15
"
1.56912,2009-11,PL02L,22.0666,"54.15
"
2.3541677419354836,2009-12,PL02L,22.0666,"54.15
"
3.2131045161290315,2010-01,PL02L,22.0666,"54.15
"
2.0180571428571423,2010-02,PL02L,22.0666,"54.15
"
2.884645161290322,2010-03,PL02L,22.0666,"54.15
"
2.5233599999999994,2010-04,PL02L,22.0666,"54.15
"
1.6643612903225806,2010-05,PL02L,22.0666,"54.15
"
1.2196799999999997,2010-06,PL02L,22.0666,"54.15
"
1.2732387096774194,2010-07,PL02L,22.0666,"54.15
"
1.5013161290322579,2010-08,PL02L,22.0666,"54.15
"
1.3171199999999998,2010-09,PL02L,22.0666,"54.15
"
2.5023483870967733,2010-10,PL02L,22.0666,"54.15
"
2.7748799999999996,2010-11,PL02L,22.0666,"54.15
"
4.195045161290321,2010-12,PL02L,22.0666,"54.15
"
5.183504516129031,2011-01,PL02L,22.0666,"54.15
"
3.5173333333333328,2011-02,PL02L,22.0666,"54.15
"
3.4103999999999997,2011-03,PL02L,22.0666,"54.15
"
2.9587199999999996,2011-04,PL02L,22.0666,"54.15
"
1.1884800000000002,2011-05,PL02L,22.0666,"54.15
"
1.0046400000000002,2011-06,PL02L,22.0666,"54.15
"
1.1598967741935482,2011-07,PL02L,22.0666,"54.15
"
1.3666064516129035,2011-08,PL02L,22.0666,"54.15
"
1.0392000000000001,2011-09,PL02L,22.0666,"54.15
"
2.1456000000000004,2011-10,PL02L,22.0666,"54.15
"
4.3094399999999995,2011-11,PL02L,22.0666,"54.15
"
2.191122580645161,2011-12,PL02L,22.0666,"54.15
"
3.189150967741935,2012-01,PL02L,22.0666,"54.15
"
5.466537931034482,2012-02,PL02L,22.0666,"54.15
"
3.3124645161290327,2012-03,PL02L,22.0666,"54.15
"
1.86816,2012-04,PL02L,22.0666,"54.15
"
1.5570580645161294,2012-05,PL02L,22.0666,"54.15
"
1.3344,2012-06,PL02L,22.0666,"54.15
"
0.9666580645161288,2012-07,PL02L,22.0666,"54.15
"
1.0340129032258063,2012-08,PL02L,22.0666,"54.15
"
0.8284800000000002,2012-09,PL02L,22.0666,"54.15
"
3.141987096774193,2012-10,PL02L,22.0666,"54.15
"
3.2236800000000003,2012-11,PL02L,22.0666,"54.15
"
3.912619354838709,2012-12,PL02L,22.0666,"54.15
"
3.8398699507389162,2013-01,PL02L,22.0666,"54.15
"
3.388984615384615,2013-02,PL02L,22.0666,"54.15
"
2.193445161290323,2013-03,PL02L,22.0666,"54.15
"
2.90688,2013-04,PL02L,22.0666,"54.15
"
1.4622967741935484,2013-05,PL02L,22.0666,"54.15
"
1.4826857142857142,2013-06,PL02L,22.0666,"54.15
"
1.5728516129032257,2013-07,PL02L,22.0666,"54.15
"
1.2151741935483873,2013-08,PL02L,22.0666,"54.15
"
0.7703999999999999,2013-09,PL02L,22.0666,"54.15
"
2.9166967741935483,2013-10,PL02L,22.0666,"54.15
"
2.3159999999999994,2013-11,PL02L,22.0666,"54.15
"
3.0314666666666663,2013-12,PL02L,22.0666,"54.15
"
4.246615741935484,2014-01,PL02L,22.0666,"54.15
"
3.428948571428571,2014-02,PL02L,22.0666,"54.15
"
3.8903690322580644,2014-03,PL02L,22.0666,"54.15
"
4.4648639999999995,2014-04,PL02L,22.0666,"54.15
"
3.866214193548387,2014-05,PL02L,22.0666,"54.15
"
2.505839999999999,2014-06,PL02L,22.0666,"54.15
"
4.0078933333333335,2014-07,PL02L,22.0666,"54.15
"
5.909992258064515,2014-08,PL02L,22.0666,"54.15
"
4.18824,2014-09,PL02L,22.0666,"54.15
"
2.9634735483870958,2014-10,PL02L,22.0666,"54.15
"
4.785504,2014-11,PL02L,22.0666,"54.15
"
3.6472877419354846,2014-12,PL02L,22.0666,"54.15
"
2.151468387096774,2015-01,PL02L,22.0666,"54.15
"
2.2512000000000003,2015-02,PL02L,22.0666,"54.15
"
6.064800000000002,2015-03,PL02L,22.0666,"54.15
"
3.1867200000000007,2015-04,PL02L,22.0666,"54.15
"
2.741183999999999,2015-05,PL02L,22.0666,"54.15
"
3.9935999999999994,2015-06,PL02L,22.0666,"54.15
"
3.770317241379311,2015-07,PL02L,22.0666,"54.15
"
6.694606451612902,2015-08,PL02L,22.0666,"54.15
"
3.430179310344828,2015-09,PL02L,22.0666,"54.15
"
5.279225806451613,2015-10,PL02L,22.0666,"54.15
"
2.28096,2015-11,PL02L,22.0666,"54.15
"
1.8422709677419353,2015-12,PL02L,22.0666,"54.15
"
1.11504,2016-01,PL02L,22.0666,"54.15
"
1.462933333333333,2016-02,PL02L,22.0666,"54.15
"
1.9486451612903222,2016-03,PL02L,22.0666,"54.15
"
3.6969599999999994,2016-04,PL02L,22.0666,"54.15
"
1.9649032258064512,2016-05,PL02L,22.0666,"54.15
"
2.7239999999999998,2016-06,PL02L,22.0666,"54.15
"
2.00016,2016-07,PL02L,22.0666,"54.15
"
2.6841600000000008,2016-08,PL02L,22.0666,"54.15
"
3.9907200000000005,2016-09,PL02L,22.0666,"54.15
"
1.5403354838709675,2016-10,PL02L,22.0666,"54.15
"
1.8383999999999998,2016-11,PL02L,22.0666,"54.15
"
1.7437935483870963,2016-12,PL02L,22.0666,"54.15
"
1.1232,2017-01,PL02L,22.0666,"54.15
"
0.780697435897436,2017-02,PL02L,22.0666,"54.15
"
1.4223483870967746,2017-03,PL02L,22.0666,"54.15
"
3.1934400000000007,2017-04,PL02L,22.0666,"54.15
"
4.307142857142857,2017-05,PL02L,22.0666,"54.15
"
4.3387199999999995,2017-06,PL02L,22.0666,"54.15
"
2.7220800000000005,2017-07,PL02L,22.0666,"54.15
"
3.1322322580645157,2017-08,PL02L,22.0666,"54.15
"
3.16896,2017-09,PL02L,22.0666,"54.15
"
2.2282838709677417,2017-10,PL02L,22.0666,"54.15
"
2.7038399999999996,2017-11,PL02L,22.0666,"54.15
"
2.4420413793103446,2017-12,PL02L,22.0666,"54.15
"
2.0998296774193546,2018-01,PL02L,22.0666,"54.15
"
4.157485714285713,2018-02,PL02L,22.0666,"54.15
"
1.9881290322580647,2018-03,PL02L,22.0666,"54.15
"
7.604639999999998,2018-04,PL02L,22.0666,"54.15
"
5.00887741935484,2018-05,PL02L,22.0666,"54.15
"
3.8145599999999997,2018-06,PL02L,22.0666,"54.15
"
3.4638967741935494,2018-07,PL02L,22.0666,"54.15
"
4.0849548387096775,2018-08,PL02L,22.0666,"54.15
"
4.26864,2018-09,PL02L,22.0666,"54.15
"
4.7938064516129035,2018-10,PL02L,22.0666,"54.15
"
3.7176000000000005,2018-11,PL02L,22.0666,"54.15
"
2.4903393103448277,2018-12,PL02L,22.0666,"54.15
"
0.21687032967032974,2008-01,SE01L,15.3333,"63.85
"
0.2140363636363637,2008-02,SE01L,15.3333,"63.85
"
0.17691428571428572,2008-03,SE01L,15.3333,"63.85
"
0.32527058823529414,2008-04,SE01L,15.3333,"63.85
"
0.498816,2008-05,SE01L,15.3333,"63.85
"
0.6581454545454545,2008-06,SE01L,15.3333,"63.85
"
0.40997907692307684,2008-07,SE01L,15.3333,"63.85
"
0.18950400000000006,2008-08,SE01L,15.3333,"63.85
"
0.22929230769230777,2008-09,SE01L,15.3333,"63.85
"
0.22748210526315793,2008-10,SE01L,15.3333,"63.85
"
0.09024000000000001,2008-11,SE01L,15.3333,"63.85
"
0.12239999999999998,2009-01,SE01L,15.3333,"63.85
"
0.13740000000000002,2009-02,SE01L,15.3333,"63.85
"
0.41184000000000004,2009-03,SE01L,15.3333,"63.85
"
0.38365714285714286,2009-04,SE01L,15.3333,"63.85
"
0.36719999999999997,2009-05,SE01L,15.3333,"63.85
"
0.2952,2009-06,SE01L,15.3333,"63.85
"
0.41535177865612655,2009-07,SE01L,15.3333,"63.85
"
0.3854608695652174,2009-08,SE01L,15.3333,"63.85
"
0.39816,2009-09,SE01L,15.3333,"63.85
"
0.6668999999999999,2009-10,SE01L,15.3333,"63.85
"
0.23124705882352947,2009-11,SE01L,15.3333,"63.85
"
0.15839999999999999,2009-12,SE01L,15.3333,"63.85
"
0.2016,2010-02,SE01L,15.3333,"63.85
"
0.18471272727272728,2010-03,SE01L,15.3333,"63.85
"
0.23184000000000013,2010-04,SE01L,15.3333,"63.85
"
0.28140000000000004,2010-05,SE01L,15.3333,"63.85
"
0.25848000000000004,2010-06,SE01L,15.3333,"63.85
"
0.5870399999999999,2010-07,SE01L,15.3333,"63.85
"
0.7704,2010-08,SE01L,15.3333,"63.85
"
1.6045185770750985,2010-09,SE01L,15.3333,"63.85
"
0.16800000000000007,2010-10,SE01L,15.3333,"63.85
"
0.09936,2010-11,SE01L,15.3333,"63.85
"
0.12240000000000001,2010-12,SE01L,15.3333,"63.85
"
0.13679999999999998,2011-01,SE01L,15.3333,"63.85
"
0.11520000000000002,2011-02,SE01L,15.3333,"63.85
"
0.18654545454545454,2011-03,SE01L,15.3333,"63.85
"
0.2570666666666667,2011-04,SE01L,15.3333,"63.85
"
0.36853333333333327,2011-05,SE01L,15.3333,"63.85
"
0.4458857142857142,2011-06,SE01L,15.3333,"63.85
"
0.6206896551724139,2011-07,SE01L,15.3333,"63.85
"
